server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
32,16384,32,3,30.0,mem_unprotect,23.9778
32,16384,32,3,30.0,ckpt_total,30.737211
32,16384,32,3,,wait_timer,23.62761
32,16384,32,3,1.0,mem_unprotect,23.641366
32,16384,32,3,1.0,ckpt_total,30.891291
32,16384,32,3,,wait_timer,23.246242
32,16384,32,3,22.0,mem_unprotect,23.260679
32,16384,32,3,22.0,ckpt_total,31.009534
32,16384,32,3,,wait_timer,22.697569
32,16384,32,3,18.0,mem_unprotect,22.71385
32,16384,32,3,18.0,ckpt_total,31.066351
32,16384,32,3,,wait_timer,23.337254
32,16384,32,3,5.0,mem_unprotect,23.350168
32,16384,32,3,5.0,ckpt_total,31.103991
32,16384,32,3,,wait_timer,23.257243
32,16384,32,3,19.0,mem_unprotect,23.270788
32,16384,32,3,19.0,ckpt_total,31.36316
32,16384,32,3,,wait_timer,21.098066
32,16384,32,3,14.0,mem_unprotect,21.112413
32,16384,32,3,14.0,ckpt_total,31.724541
32,16384,32,3,,wait_timer,24.114368
32,16384,32,3,6.0,mem_unprotect,24.131109
32,16384,32,3,6.0,ckpt_total,31.888659
32,16384,32,3,27.0,restart,5597.223979
32,16384,32,3,26.0,restart,6123.036226
32,16384,32,3,21.0,restart,6126.287949
32,16384,32,3,28.0,restart,6135.767771
32,16384,32,3,12.0,restart,6140.702223
32,16384,32,3,3.0,restart,6158.388299
32,16384,32,3,29.0,restart,6159.050596
32,16384,32,3,11.0,restart,6174.539705
32,16384,32,3,0.0,restart,6185.937649
32,16384,32,3,9.0,restart,6189.485841
32,16384,32,3,1.0,restart,6189.52791
32,16384,32,3,22.0,restart,6189.691678
32,16384,32,3,20.0,restart,6199.613343
32,16384,32,3,30.0,restart,6200.76944
32,16384,32,3,18.0,restart,6201.871324
32,16384,32,3,16.0,restart,6203.141496
32,16384,32,3,10.0,restart,6205.463488
32,16384,32,3,7.0,restart,6206.781711
32,16384,32,3,8.0,restart,6207.687547
32,16384,32,3,14.0,restart,6208.662153
32,16384,32,3,6.0,restart,6219.09031
32,16384,32,3,4.0,restart,6221.546085
32,16384,32,3,15.0,restart,6231.037299
32,16384,32,3,5.0,restart,6249.686427
32,16384,32,3,23.0,restart,6252.614271
32,16384,32,3,24.0,restart,6252.933954
32,16384,32,3,31.0,restart,6253.213519
32,16384,32,3,2.0,restart,6253.959635
32,16384,32,3,25.0,restart,6255.309016
32,16384,32,3,19.0,restart,6255.313163
32,16384,32,3,17.0,restart,6256.182621
32,16384,32,3,13.0,restart,6256.262441
32,16,16,2,7.0,mem_protect,23.757144
32,16,16,2,6.0,mem_protect,37.308119
32,16,16,2,2.0,mem_protect,39.089183
32,16,16,2,4.0,mem_protect,42.373366
32,16,16,2,13.0,mem_protect,46.954323
32,16,16,2,1.0,mem_protect,47.219552
32,16,16,2,3.0,mem_protect,52.046371
32,16,16,2,9.0,mem_protect,54.477508
32,16,16,2,8.0,mem_protect,55.25873
32,16,16,2,10.0,mem_protect,56.166419
32,16,16,2,15.0,mem_protect,56.707567
32,16,16,2,0.0,mem_protect,57.069298
32,16,16,2,11.0,mem_protect,57.737056
32,16,16,2,12.0,mem_protect,59.699812
32,16,16,2,14.0,mem_protect,60.802238
32,16,16,2,5.0,mem_protect,60.901595
32,16,16,2,,wait_timer,1.688139
32,16,16,2,,wait_timer,1.862938
32,16,16,2,,wait_timer,1.8699
32,16,16,2,,wait_timer,2.109351
32,16,16,2,13.0,ckpt_start,2.152613
32,16,16,2,12.0,ckpt_start,1.733194
32,16,16,2,10.0,ckpt_start,1.905759
32,16,16,2,6.0,ckpt_start,1.925226
32,16,16,2,,wait_timer,2.524624
32,16,16,2,,wait_timer,2.526828
32,16,16,2,,wait_timer,2.541035
32,16,16,2,3.0,ckpt_start,2.568456
32,16,16,2,2.0,ckpt_start,2.579387
32,16,16,2,,wait_timer,2.62918
32,16,16,2,,wait_timer,2.632457
32,16,16,2,1.0,ckpt_start,2.626215
32,16,16,2,4.0,ckpt_start,2.664547
32,16,16,2,8.0,ckpt_start,2.670829
32,16,16,2,,wait_timer,2.811283
32,16,16,2,,wait_timer,2.818087
32,16,16,2,9.0,ckpt_start,2.847692
32,16,16,2,11.0,ckpt_start,2.902825
32,16,16,2,,wait_timer,2.992244
32,16,16,2,,wait_timer,2.997664
32,16,16,2,,wait_timer,3.003566
32,16,16,2,15.0,ckpt_start,3.029003
32,16,16,2,7.0,ckpt_start,3.03781
32,16,16,2,0.0,ckpt_start,3.026519
32,16,16,2,,wait_timer,3.781671
32,16,16,2,5.0,ckpt_start,3.813511
32,16,16,2,,wait_timer,3.914451
32,16,16,2,14.0,ckpt_start,3.949777
32,16,16,2,,wait_timer,13.384292
32,16,16,2,0.0,mem_unprotect,13.401283
32,16,16,2,0.0,ckpt_total,16.436099
32,16,16,2,,wait_timer,14.014549
32,16,16,2,9.0,mem_unprotect,14.031401
32,16,16,2,9.0,ckpt_total,16.887659
32,16,16,2,,wait_timer,13.094656
32,16,16,2,5.0,mem_unprotect,13.110466
32,16,16,2,5.0,ckpt_total,16.931802
32,16,16,2,,wait_timer,15.251658
32,16,16,2,13.0,mem_unprotect,15.265775
32,16,16,2,13.0,ckpt_total,17.426874
32,16,16,2,,wait_timer,15.541163
32,16,16,2,6.0,mem_unprotect,15.554669
32,16,16,2,6.0,ckpt_total,17.489131
32,16,16,2,,wait_timer,14.959709
32,16,16,2,2.0,mem_unprotect,14.973334
32,16,16,2,2.0,ckpt_total,17.563391
32,16,16,2,,wait_timer,15.030511
32,16,16,2,1.0,mem_unprotect,15.043126
32,16,16,2,1.0,ckpt_total,17.678418
32,16,16,2,,wait_timer,15.796945
32,16,16,2,10.0,mem_unprotect,15.818385
32,16,16,2,10.0,ckpt_total,17.7326
32,16,16,2,,wait_timer,16.012351
32,16,16,2,12.0,mem_unprotect,16.025275
32,16,16,2,12.0,ckpt_total,17.767085
32,16,16,2,,wait_timer,15.127595
32,16,16,2,4.0,mem_unprotect,15.140589
32,16,16,2,4.0,ckpt_total,17.812991
32,16,16,2,,wait_timer,15.049087
32,16,16,2,7.0,mem_unprotect,15.060959
32,16,16,2,7.0,ckpt_total,18.106473
32,16,16,2,,wait_timer,15.103388
32,16,16,2,15.0,mem_unprotect,15.115642
32,16,16,2,15.0,ckpt_total,18.153342
32,16,16,2,,wait_timer,14.370298
32,16,16,2,14.0,mem_unprotect,14.38184
32,16,16,2,14.0,ckpt_total,18.339272
32,16,16,2,,wait_timer,15.461473
32,16,16,2,11.0,mem_unprotect,15.473706
32,16,16,2,11.0,ckpt_total,18.385419
32,16,16,2,,wait_timer,15.823825
32,16,16,2,8.0,mem_unprotect,15.838012
32,16,16,2,8.0,ckpt_total,18.516947
32,16,16,2,,wait_timer,15.969019
32,16,16,2,3.0,mem_unprotect,15.982325
32,16,16,2,3.0,ckpt_total,18.559106
32,16,16,2,2.0,restart,64.460516
32,16,16,2,13.0,restart,64.589208
32,16,16,2,15.0,restart,66.594464
32,16,16,2,7.0,restart,70.396433
32,16,16,2,10.0,restart,70.837234
32,16,16,2,5.0,restart,73.256999
32,16,16,2,0.0,restart,74.22893
32,16,16,2,1.0,restart,76.127144
32,16,16,2,14.0,restart,82.494944
32,16,16,2,9.0,restart,125.094387
32,16,16,2,6.0,restart,125.096381
32,16,16,2,3.0,restart,130.644246
32,16,16,2,12.0,restart,130.806202
32,16,16,2,4.0,restart,132.302149
32,16,16,2,8.0,restart,137.977295
32,16,16,2,11.0,restart,154.259813
32,2048,32,2,24.0,mem_protect,24.085975
32,2048,32,2,4.0,mem_protect,27.864241
32,2048,32,2,11.0,mem_protect,27.923322
32,2048,32,2,28.0,mem_protect,28.4533
32,2048,32,2,2.0,mem_protect,28.602872
32,2048,32,2,9.0,mem_protect,32.314312
32,2048,32,2,17.0,mem_protect,33.055338
32,2048,32,2,31.0,mem_protect,33.463477
32,2048,32,2,5.0,mem_protect,33.800421
32,2048,32,2,19.0,mem_protect,34.232124
32,2048,32,2,26.0,mem_protect,35.294104
32,2048,32,2,29.0,mem_protect,35.890237
32,2048,32,2,18.0,mem_protect,34.310011
32,2048,32,2,10.0,mem_protect,37.645493
32,2048,32,2,0.0,mem_protect,38.253128
32,2048,32,2,14.0,mem_protect,38.805739
32,2048,32,2,16.0,mem_protect,40.00135
32,2048,32,2,22.0,mem_protect,40.31472
32,2048,32,2,7.0,mem_protect,44.082226
32,2048,32,2,3.0,mem_protect,44.337657
32,2048,32,2,6.0,mem_protect,45.094734
32,2048,32,2,8.0,mem_protect,45.941117
32,2048,32,2,25.0,mem_protect,47.201912
32,2048,32,2,27.0,mem_protect,47.559786
32,2048,32,2,30.0,mem_protect,48.214349
32,2048,32,2,21.0,mem_protect,49.349136
32,2048,32,2,1.0,mem_protect,49.413247
32,2048,32,2,20.0,mem_protect,47.565126
32,2048,32,2,23.0,mem_protect,50.022614
32,2048,32,2,12.0,mem_protect,50.267375
32,2048,32,2,15.0,mem_protect,50.764452
32,2048,32,2,13.0,mem_protect,51.210402
32,2048,32,2,,wait_timer,1.148994
32,2048,32,2,,wait_timer,1.149054
32,2048,32,2,,wait_timer,1.148433
32,2048,32,2,29.0,ckpt_start,1.202385
32,2048,32,2,31.0,ckpt_start,1.250455
32,2048,32,2,9.0,ckpt_start,1.260454
32,2048,32,2,,wait_timer,1.36979
32,2048,32,2,,wait_timer,1.38012
32,2048,32,2,16.0,ckpt_start,1.423922
32,2048,32,2,19.0,ckpt_start,1.432628
32,2048,32,2,,wait_timer,1.557202
32,2048,32,2,7.0,ckpt_start,1.609281
32,2048,32,2,,wait_timer,1.726221
32,2048,32,2,,wait_timer,1.734618
32,2048,32,2,3.0,ckpt_start,1.767098
32,2048,32,2,18.0,ckpt_start,1.792747
32,2048,32,2,,wait_timer,1.894919
32,2048,32,2,,wait_timer,1.901852
32,2048,32,2,,wait_timer,1.903315
32,2048,32,2,,wait_timer,1.907392
32,2048,32,2,,wait_timer,1.912011
32,2048,32,2,8.0,ckpt_start,1.946546
32,2048,32,2,6.0,ckpt_start,1.95369
32,2048,32,2,0.0,ckpt_start,1.957678
32,2048,32,2,,wait_timer,1.960893
32,2048,32,2,25.0,ckpt_start,1.975471
32,2048,32,2,10.0,ckpt_start,1.999285
32,2048,32,2,14.0,ckpt_start,2.005867
32,2048,32,2,,wait_timer,2.124832
32,2048,32,2,,wait_timer,2.128359
32,2048,32,2,27.0,ckpt_start,2.171901
32,2048,32,2,30.0,ckpt_start,2.179635
32,2048,32,2,,wait_timer,2.290845
32,2048,32,2,21.0,ckpt_start,2.331952
32,2048,32,2,,wait_timer,2.451628
32,2048,32,2,1.0,ckpt_start,2.492224
32,2048,32,2,,wait_timer,2.577655
32,2048,32,2,,wait_timer,2.577445
32,2048,32,2,22.0,ckpt_start,2.619604
32,2048,32,2,20.0,ckpt_start,2.669748
32,2048,32,2,,wait_timer,2.762964
32,2048,32,2,23.0,ckpt_start,2.805054
32,2048,32,2,,wait_timer,2.915331
32,2048,32,2,11.0,ckpt_start,2.959544
32,2048,32,2,,wait_timer,3.067477
32,2048,32,2,2.0,ckpt_start,3.112422
32,2048,32,2,,wait_timer,3.23348
32,2048,32,2,28.0,ckpt_start,3.278465
32,2048,32,2,,wait_timer,4.374259
32,2048,32,2,,wait_timer,4.388255
32,2048,32,2,12.0,ckpt_start,4.416528
32,2048,32,2,4.0,ckpt_start,4.436045
32,2048,32,2,,wait_timer,5.548701
32,2048,32,2,,wait_timer,5.536187
32,2048,32,2,15.0,ckpt_start,5.602022
32,2048,32,2,24.0,ckpt_start,5.60174
32,2048,32,2,,wait_timer,6.683328
32,2048,32,2,5.0,ckpt_start,6.726439
32,2048,32,2,,wait_timer,7.861076
32,2048,32,2,,wait_timer,7.875613
32,2048,32,2,,wait_timer,7.882666
32,2048,32,2,13.0,ckpt_start,7.901161
32,2048,32,2,17.0,ckpt_start,7.919656
32,2048,32,2,26.0,ckpt_start,7.92668
32,2048,32,2,,wait_timer,20.422585
32,2048,32,2,7.0,mem_unprotect,20.437793
32,2048,32,2,7.0,ckpt_total,22.05566
32,2048,32,2,,wait_timer,19.492333
32,2048,32,2,20.0,mem_unprotect,19.509866
32,2048,32,2,20.0,ckpt_total,22.188962
32,2048,32,2,,wait_timer,21.316578
32,2048,32,2,31.0,mem_unprotect,21.337778
32,2048,32,2,31.0,ckpt_total,22.596379
32,2048,32,2,,wait_timer,21.045678
32,2048,32,2,3.0,mem_unprotect,21.058663
32,2048,32,2,3.0,ckpt_total,22.833556
32,2048,32,2,,wait_timer,20.898571
32,2048,32,2,10.0,mem_unprotect,20.917927
32,2048,32,2,10.0,ckpt_total,22.927632
32,2048,32,2,,wait_timer,21.256356
32,2048,32,2,25.0,mem_unprotect,21.269069
32,2048,32,2,25.0,ckpt_total,23.252825
32,2048,32,2,,wait_timer,21.377223
32,2048,32,2,14.0,mem_unprotect,21.390087
32,2048,32,2,14.0,ckpt_total,23.404562
32,2048,32,2,,wait_timer,21.63056
32,2048,32,2,8.0,mem_unprotect,21.645097
32,2048,32,2,8.0,ckpt_total,23.600361
32,2048,32,2,,wait_timer,22.212345
32,2048,32,2,16.0,mem_unprotect,22.224118
32,2048,32,2,16.0,ckpt_total,23.657297
32,2048,32,2,,wait_timer,22.331069
32,2048,32,2,19.0,mem_unprotect,22.347039
32,2048,32,2,19.0,ckpt_total,23.788715
32,2048,32,2,,wait_timer,15.90716
32,2048,32,2,13.0,mem_unprotect,15.924062
32,2048,32,2,13.0,ckpt_total,23.832838
32,2048,32,2,,wait_timer,22.918937
32,2048,32,2,9.0,mem_unprotect,22.932472
32,2048,32,2,9.0,ckpt_total,24.203206
32,2048,32,2,,wait_timer,22.143065
32,2048,32,2,21.0,mem_unprotect,22.15634
32,2048,32,2,21.0,ckpt_total,24.496488
32,2048,32,2,,wait_timer,22.480902
32,2048,32,2,30.0,mem_unprotect,22.499167
32,2048,32,2,30.0,ckpt_total,24.688169
32,2048,32,2,,wait_timer,22.112657
32,2048,32,2,22.0,mem_unprotect,22.126694
32,2048,32,2,22.0,ckpt_total,24.755646
32,2048,32,2,,wait_timer,21.665275
32,2048,32,2,2.0,mem_unprotect,21.684702
32,2048,32,2,2.0,ckpt_total,24.806813
32,2048,32,2,,wait_timer,23.096652
32,2048,32,2,18.0,mem_unprotect,23.114546
32,2048,32,2,18.0,ckpt_total,24.917841
32,2048,32,2,,wait_timer,18.207011
32,2048,32,2,5.0,mem_unprotect,18.219726
32,2048,32,2,5.0,ckpt_total,24.954601
32,2048,32,2,,wait_timer,22.823767
32,2048,32,2,27.0,mem_unprotect,22.836872
32,2048,32,2,27.0,ckpt_total,25.016327
32,2048,32,2,,wait_timer,17.243157
32,2048,32,2,17.0,mem_unprotect,17.25582
32,2048,32,2,17.0,ckpt_total,25.184444
32,2048,32,2,,wait_timer,23.485003
32,2048,32,2,6.0,mem_unprotect,23.499761
32,2048,32,2,6.0,ckpt_total,25.462788
32,2048,32,2,,wait_timer,21.108878
32,2048,32,2,12.0,mem_unprotect,21.123175
32,2048,32,2,12.0,ckpt_total,25.548749
32,2048,32,2,,wait_timer,17.913118
32,2048,32,2,26.0,mem_unprotect,17.927646
32,2048,32,2,26.0,ckpt_total,25.864505
32,2048,32,2,,wait_timer,23.392117
32,2048,32,2,1.0,mem_unprotect,23.403629
32,2048,32,2,1.0,ckpt_total,25.903778
32,2048,32,2,,wait_timer,20.325793
32,2048,32,2,15.0,mem_unprotect,20.337384
32,2048,32,2,15.0,ckpt_total,25.948353
32,2048,32,2,,wait_timer,21.539108
32,2048,32,2,4.0,mem_unprotect,21.554587
32,2048,32,2,4.0,ckpt_total,25.999649
32,2048,32,2,,wait_timer,23.534977
32,2048,32,2,23.0,mem_unprotect,23.548593
32,2048,32,2,23.0,ckpt_total,26.36111
32,2048,32,2,,wait_timer,25.18278
32,2048,32,2,29.0,mem_unprotect,25.196175
32,2048,32,2,29.0,ckpt_total,26.406967
32,2048,32,2,,wait_timer,24.472673
32,2048,32,2,0.0,mem_unprotect,24.48689
32,2048,32,2,0.0,ckpt_total,26.455167
32,2048,32,2,,wait_timer,21.156337
32,2048,32,2,24.0,mem_unprotect,21.169842
32,2048,32,2,24.0,ckpt_total,26.781342
32,2048,32,2,,wait_timer,23.643903
32,2048,32,2,28.0,mem_unprotect,23.657657
32,2048,32,2,28.0,ckpt_total,26.945661
32,2048,32,2,,wait_timer,24.036812
32,2048,32,2,11.0,mem_unprotect,24.049576
32,2048,32,2,11.0,ckpt_total,27.016874
32,2048,32,2,9.0,restart,360.11693
32,2048,32,2,12.0,restart,874.6433
32,2048,32,2,17.0,restart,902.809388
32,2048,32,2,5.0,restart,1823.375471
32,2048,32,2,3.0,restart,2139.556018
32,2048,32,2,11.0,restart,2456.49832
32,2048,32,2,10.0,restart,3335.660209
32,2048,32,2,8.0,restart,3534.810338
32,2048,32,2,2.0,restart,4837.57655
32,2048,32,2,23.0,restart,4842.478072
32,2048,32,2,31.0,restart,5701.863143
32,2048,32,2,1.0,restart,5734.882914
32,2048,32,2,18.0,restart,6631.635495
32,2048,32,2,22.0,restart,6751.313851
32,2048,32,2,25.0,restart,6789.184513
32,2048,32,2,6.0,restart,6798.410258
32,2048,32,2,28.0,restart,6798.418925
32,2048,32,2,13.0,restart,6801.842803
32,2048,32,2,21.0,restart,6810.81473
32,2048,32,2,16.0,restart,6811.781311
32,2048,32,2,29.0,restart,6857.740487
32,2048,32,2,0.0,restart,6860.478343
32,2048,32,2,4.0,restart,6863.845425
32,2048,32,2,20.0,restart,6863.850233
32,2048,32,2,30.0,restart,6868.318128
32,2048,32,2,24.0,restart,6872.512687
32,2048,32,2,15.0,restart,6872.596395
32,2048,32,2,19.0,restart,6872.598198
32,2048,32,2,26.0,restart,6913.798131
32,2048,32,2,14.0,restart,6924.903417
32,2048,32,2,7.0,restart,15556.047754
32,2048,32,2,27.0,restart,15559.785633
32,32,32,1,1.0,mem_protect,25.059038
32,32,32,1,4.0,mem_protect,31.31921
32,32,32,1,2.0,mem_protect,31.863444
32,32,32,1,16.0,mem_protect,34.05884
32,32,32,1,27.0,mem_protect,34.794145
32,32,32,1,9.0,mem_protect,35.751327
32,32,32,1,28.0,mem_protect,36.135211
32,32,32,1,20.0,mem_protect,36.875615
32,32,32,1,0.0,mem_protect,39.035403
32,32,32,1,10.0,mem_protect,41.060036
32,32,32,1,24.0,mem_protect,41.343481
32,32,32,1,12.0,mem_protect,42.555703
32,32,32,1,5.0,mem_protect,46.539126
32,32,32,1,8.0,mem_protect,46.870851
32,32,32,1,19.0,mem_protect,47.449271
32,32,32,1,15.0,mem_protect,47.563165
32,32,32,1,17.0,mem_protect,48.084458
32,32,32,1,21.0,mem_protect,49.22259
32,32,32,1,7.0,mem_protect,53.041744
32,32,32,1,3.0,mem_protect,56.817637
32,32,32,1,31.0,mem_protect,57.22291
32,32,32,1,29.0,mem_protect,63.858808
32,32,32,1,6.0,mem_protect,69.403561
32,32,32,1,22.0,mem_protect,71.425751
32,32,32,1,18.0,mem_protect,73.806244
32,32,32,1,26.0,mem_protect,74.861942
32,32,32,1,11.0,mem_protect,75.953388
32,32,32,1,14.0,mem_protect,76.457528
32,32,32,1,30.0,mem_protect,78.166757
32,32,32,1,23.0,mem_protect,78.346145
32,32,32,1,25.0,mem_protect,78.772839
32,32,32,1,13.0,mem_protect,81.762149
32,32,32,1,,wait_timer,2.339146
32,32,32,1,30.0,ckpt_start,2.381907
32,32,32,1,,wait_timer,2.543571
32,32,32,1,,wait_timer,2.551766
32,32,32,1,11.0,ckpt_start,2.587253
32,32,32,1,18.0,ckpt_start,2.595468
32,32,32,1,,wait_timer,2.714012
32,32,32,1,31.0,ckpt_start,2.759046
32,32,32,1,,wait_timer,2.896365
32,32,32,1,,wait_timer,2.896295
32,32,32,1,22.0,ckpt_start,2.93606
32,32,32,1,7.0,ckpt_start,2.993809
32,32,32,1,,wait_timer,3.059222
32,32,32,1,23.0,ckpt_start,3.101121
32,32,32,1,,wait_timer,3.215817
32,32,32,1,,wait_timer,3.221508
32,32,32,1,4.0,ckpt_start,3.260641
32,32,32,1,0.0,ckpt_start,3.309293
32,32,32,1,,wait_timer,3.446922
32,32,32,1,29.0,ckpt_start,3.479543
32,32,32,1,,wait_timer,3.604418
32,32,32,1,12.0,ckpt_start,3.651488
32,32,32,1,,wait_timer,3.714265
32,32,32,1,10.0,ckpt_start,3.750985
32,32,32,1,,wait_timer,3.904784
32,32,32,1,,wait_timer,3.91304
32,32,32,1,24.0,ckpt_start,3.942486
32,32,32,1,16.0,ckpt_start,3.953056
32,32,32,1,,wait_timer,4.091837
32,32,32,1,13.0,ckpt_start,4.122725
32,32,32,1,,wait_timer,4.298335
32,32,32,1,6.0,ckpt_start,4.331679
32,32,32,1,,wait_timer,5.425369
32,32,32,1,,wait_timer,5.436651
32,32,32,1,21.0,ckpt_start,5.461086
32,32,32,1,25.0,ckpt_start,5.466026
32,32,32,1,,wait_timer,5.492314
32,32,32,1,,wait_timer,5.498266
32,32,32,1,,wait_timer,5.500249
32,32,32,1,27.0,ckpt_start,5.527431
32,32,32,1,17.0,ckpt_start,5.535646
32,32,32,1,28.0,ckpt_start,5.583546
32,32,32,1,,wait_timer,6.649084
32,32,32,1,,wait_timer,6.661296
32,32,32,1,14.0,ckpt_start,6.683698
32,32,32,1,20.0,ckpt_start,6.700861
32,32,32,1,,wait_timer,7.797547
32,32,32,1,5.0,ckpt_start,7.833134
32,32,32,1,,wait_timer,8.953114
32,32,32,1,2.0,ckpt_start,8.994251
32,32,32,1,,wait_timer,10.179473
32,32,32,1,8.0,ckpt_start,10.213036
32,32,32,1,,wait_timer,11.368733
32,32,32,1,19.0,ckpt_start,11.40442
32,32,32,1,,wait_timer,12.525472
32,32,32,1,,wait_timer,12.536352
32,32,32,1,,wait_timer,12.542885
32,32,32,1,15.0,ckpt_start,12.561189
32,32,32,1,1.0,ckpt_start,12.571108
32,32,32,1,9.0,ckpt_start,12.575356
32,32,32,1,,wait_timer,13.67645
32,32,32,1,,wait_timer,13.690466
32,32,32,1,3.0,ckpt_start,13.709161
32,32,32,1,26.0,ckpt_start,13.732996
32,32,32,1,,wait_timer,24.404226
32,32,32,1,0.0,mem_unprotect,24.421819
32,32,32,1,0.0,ckpt_total,27.739247
32,32,32,1,,wait_timer,24.877918
32,32,32,1,7.0,mem_unprotect,24.895852
32,32,32,1,7.0,ckpt_total,27.897755
32,32,32,1,,wait_timer,25.021639
32,32,32,1,23.0,mem_unprotect,25.036487
32,32,32,1,23.0,ckpt_total,28.148227
32,32,32,1,,wait_timer,25.35708
32,32,32,1,22.0,mem_unprotect,25.375044
32,32,32,1,22.0,ckpt_total,28.31979
32,32,32,1,,wait_timer,24.897004
32,32,32,1,12.0,mem_unprotect,24.913234
32,32,32,1,12.0,ckpt_total,28.575252
32,32,32,1,,wait_timer,25.917436
32,32,32,1,31.0,mem_unprotect,25.932685
32,32,32,1,31.0,ckpt_total,28.701629
32,32,32,1,,wait_timer,25.159327
32,32,32,1,24.0,mem_unprotect,25.176169
32,32,32,1,24.0,ckpt_total,29.128163
32,32,32,1,,wait_timer,27.087469
32,32,32,1,30.0,mem_unprotect,27.102908
32,32,32,1,30.0,ckpt_total,29.493511
32,32,32,1,,wait_timer,26.231598
32,32,32,1,29.0,mem_unprotect,26.244001
32,32,32,1,29.0,ckpt_total,29.732512
32,32,32,1,,wait_timer,26.046208
32,32,32,1,10.0,mem_unprotect,26.058712
32,32,32,1,10.0,ckpt_total,29.818654
32,32,32,1,,wait_timer,24.537727
32,32,32,1,25.0,mem_unprotect,24.54961
32,32,32,1,25.0,ckpt_total,30.022748
32,32,32,1,,wait_timer,26.197343
32,32,32,1,16.0,mem_unprotect,26.209446
32,32,32,1,16.0,ckpt_total,30.172219
32,32,32,1,,wait_timer,26.213844
32,32,32,1,13.0,mem_unprotect,26.229253
32,32,32,1,13.0,ckpt_total,30.360524
32,32,32,1,,wait_timer,26.134674
32,32,32,1,6.0,mem_unprotect,26.147088
32,32,32,1,6.0,ckpt_total,30.487954
32,32,32,1,,wait_timer,23.851524
32,32,32,1,20.0,mem_unprotect,23.866032
32,32,32,1,20.0,ckpt_total,30.576971
32,32,32,1,,wait_timer,27.382825
32,32,32,1,4.0,mem_unprotect,27.396842
32,32,32,1,4.0,ckpt_total,30.668314
32,32,32,1,,wait_timer,25.105296
32,32,32,1,,wait_timer,25.253035
32,32,32,1,28.0,mem_unprotect,25.117519
32,32,32,1,28.0,ckpt_total,30.720753
32,32,32,1,21.0,mem_unprotect,25.264866
32,32,32,1,21.0,ckpt_total,30.733927
32,32,32,1,,wait_timer,28.299883
32,32,32,1,11.0,mem_unprotect,28.314921
32,32,32,1,11.0,ckpt_total,30.909938
32,32,32,1,,wait_timer,25.40493
32,32,32,1,27.0,mem_unprotect,25.416672
32,32,32,1,27.0,ckpt_total,30.95302
32,32,32,1,,wait_timer,20.863076
32,32,32,1,8.0,mem_unprotect,20.875178
32,32,32,1,8.0,ckpt_total,31.097112
32,32,32,1,,wait_timer,25.928035
32,32,32,1,17.0,mem_unprotect,25.940649
32,32,32,1,17.0,ckpt_total,31.484561
32,32,32,1,,wait_timer,22.562165
32,32,32,1,2.0,mem_unprotect,22.5749
32,32,32,1,2.0,ckpt_total,31.57967
32,32,32,1,,wait_timer,17.977511
32,32,32,1,,wait_timer,20.308271
32,32,32,1,19.0,mem_unprotect,20.321226
32,32,32,1,19.0,ckpt_total,31.734171
32,32,32,1,26.0,mem_unprotect,17.992029
32,32,32,1,26.0,ckpt_total,31.734783
32,32,32,1,,wait_timer,19.241221
32,32,32,1,15.0,mem_unprotect,19.254586
32,32,32,1,15.0,ckpt_total,31.82394
32,32,32,1,,wait_timer,25.205084
32,32,32,1,14.0,mem_unprotect,25.217777
32,32,32,1,14.0,ckpt_total,31.911305
32,32,32,1,,wait_timer,19.669267
32,32,32,1,9.0,mem_unprotect,19.680979
32,32,32,1,9.0,ckpt_total,32.26433
32,32,32,1,,wait_timer,19.775157
32,32,32,1,1.0,mem_unprotect,19.78755
32,32,32,1,1.0,ckpt_total,32.369768
32,32,32,1,,wait_timer,18.701484
32,32,32,1,3.0,mem_unprotect,18.713768
32,32,32,1,3.0,ckpt_total,32.433539
32,32,32,1,,wait_timer,29.908923
32,32,32,1,18.0,mem_unprotect,29.923992
32,32,32,1,18.0,ckpt_total,32.528677
32,32,32,1,,wait_timer,24.715873
32,32,32,1,5.0,mem_unprotect,24.729449
32,32,32,1,5.0,ckpt_total,32.569966
32,32,32,1,6.0,restart,139.886486
32,32,32,1,30.0,restart,336.594316
32,32,32,1,14.0,restart,349.899076
32,32,32,1,28.0,restart,387.897516
32,32,32,1,11.0,restart,458.319315
32,32,32,1,3.0,restart,464.571521
32,32,32,1,27.0,restart,469.827111
32,32,32,1,23.0,restart,469.955492
32,32,32,1,8.0,restart,469.952386
32,32,32,1,10.0,restart,469.952186
32,32,32,1,19.0,restart,470.164887
32,32,32,1,12.0,restart,474.136788
32,32,32,1,0.0,restart,478.158483
32,32,32,1,25.0,restart,479.135934
32,32,32,1,24.0,restart,479.987187
32,32,32,1,2.0,restart,480.06886
32,32,32,1,17.0,restart,480.070474
