server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
8,20981522,32,4,,wait_timer,58.74455
8,20981522,32,4,22.0,mem_unprotect,58.759999
8,20981522,32,4,22.0,ckpt_total,69.623925
8,20981522,32,4,,wait_timer,60.821211
8,20981522,32,4,5.0,mem_unprotect,60.834796
8,20981522,32,4,5.0,ckpt_total,69.70598
8,20981522,32,4,24.0,restart,6234.821015
8,20981522,32,4,29.0,restart,6241.465366
8,20981522,32,4,20.0,restart,6244.173465
8,20981522,32,4,0.0,restart,6357.472056
8,20981522,32,4,7.0,restart,6366.857849
8,20981522,32,4,17.0,restart,6377.823726
8,20981522,32,4,9.0,restart,6387.913023
8,20981522,32,4,10.0,restart,6399.669741
8,20981522,32,4,19.0,restart,6408.252331
8,20981522,32,4,11.0,restart,6428.554067
8,20981522,32,4,14.0,restart,6430.41399
8,20981522,32,4,2.0,restart,6430.577456
8,20981522,32,4,27.0,restart,6430.664461
8,20981522,32,4,23.0,restart,6435.417029
8,20981522,32,4,15.0,restart,6439.84676
8,20981522,32,4,26.0,restart,6440.954255
8,20981522,32,4,8.0,restart,6452.604212
8,20981522,32,4,30.0,restart,6473.816802
8,20981522,32,4,13.0,restart,6475.119946
8,20981522,32,4,6.0,restart,6475.319191
8,20981522,32,4,1.0,restart,6476.385189
8,20981522,32,4,12.0,restart,6477.718119
8,20981522,32,4,21.0,restart,6486.236808
8,20981522,32,4,31.0,restart,6486.43963
8,20981522,32,4,18.0,restart,6498.189344
8,20981522,32,4,4.0,restart,6504.652484
8,20981522,32,4,5.0,restart,6504.721102
8,20981522,32,4,22.0,restart,6513.54155
8,20981522,32,4,28.0,restart,6521.636412
8,20981522,32,4,16.0,restart,6523.999381
8,20981522,32,4,25.0,restart,6535.231852
8,20981522,32,4,3.0,restart,6535.237391
8,16777216,16,4,14.0,mem_protect,3.15469
8,16777216,16,4,3.0,mem_protect,4.070725
8,16777216,16,4,15.0,mem_protect,4.777566
8,16777216,16,4,12.0,mem_protect,5.303477
8,16777216,16,4,5.0,mem_protect,5.749877
8,16777216,16,4,8.0,mem_protect,5.895732
8,16777216,16,4,0.0,mem_protect,6.057315
8,16777216,16,4,9.0,mem_protect,6.4685
8,16777216,16,4,13.0,mem_protect,11.371402
8,16777216,16,4,11.0,mem_protect,11.399435
8,16777216,16,4,7.0,mem_protect,12.01835
8,16777216,16,4,6.0,mem_protect,12.752333
8,16777216,16,4,1.0,mem_protect,14.172347
8,16777216,16,4,4.0,mem_protect,14.871984
8,16777216,16,4,10.0,mem_protect,15.71453
8,16777216,16,4,2.0,mem_protect,17.106642
8,16777216,16,4,,wait_timer,1.44435
8,16777216,16,4,13.0,ckpt_start,1.493221
8,16777216,16,4,,wait_timer,1.696214
8,16777216,16,4,11.0,ckpt_start,1.730268
8,16777216,16,4,,wait_timer,1.874851
8,16777216,16,4,9.0,ckpt_start,1.90646
8,16777216,16,4,,wait_timer,2.112748
8,16777216,16,4,,wait_timer,2.112758
8,16777216,16,4,1.0,ckpt_start,2.149707
8,16777216,16,4,7.0,ckpt_start,2.201235
8,16777216,16,4,,wait_timer,2.94769
8,16777216,16,4,,wait_timer,2.956186
8,16777216,16,4,,wait_timer,3.00089
8,16777216,16,4,10.0,ckpt_start,2.988989
8,16777216,16,4,14.0,ckpt_start,3.030586
8,16777216,16,4,3.0,ckpt_start,3.034564
8,16777216,16,4,,wait_timer,3.184527
8,16777216,16,4,,wait_timer,3.195528
8,16777216,16,4,15.0,ckpt_start,3.2183
8,16777216,16,4,6.0,ckpt_start,3.237757
8,16777216,16,4,,wait_timer,3.365618
8,16777216,16,4,,wait_timer,3.371839
8,16777216,16,4,4.0,ckpt_start,3.398389
8,16777216,16,4,12.0,ckpt_start,3.406084
8,16777216,16,4,,wait_timer,3.544975
8,16777216,16,4,8.0,ckpt_start,3.578619
8,16777216,16,4,,wait_timer,3.715596
8,16777216,16,4,5.0,ckpt_start,3.750121
8,16777216,16,4,,wait_timer,3.961429
8,16777216,16,4,0.0,ckpt_start,3.996806
8,16777216,16,4,,wait_timer,4.55113
8,16777216,16,4,2.0,ckpt_start,4.584091
8,16777216,16,4,,wait_timer,16.490391
8,16777216,16,4,13.0,mem_unprotect,16.504939
8,16777216,16,4,13.0,ckpt_total,18.006085
8,16777216,16,4,,wait_timer,13.444797
8,16777216,16,4,2.0,mem_unprotect,13.458261
8,16777216,16,4,2.0,ckpt_total,18.050789
8,16777216,16,4,,wait_timer,15.924836
8,16777216,16,4,1.0,mem_unprotect,15.938161
8,16777216,16,4,1.0,ckpt_total,18.095433
8,16777216,16,4,,wait_timer,15.213166
8,16777216,16,4,10.0,mem_unprotect,15.228836
8,16777216,16,4,10.0,ckpt_total,18.22626
8,16777216,16,4,,wait_timer,16.52158
8,16777216,16,4,11.0,mem_unprotect,16.533392
8,16777216,16,4,11.0,ckpt_total,18.271314
8,16777216,16,4,,wait_timer,16.380023
8,16777216,16,4,9.0,mem_unprotect,16.391124
8,16777216,16,4,9.0,ckpt_total,18.307973
8,16777216,16,4,,wait_timer,16.141114
8,16777216,16,4,7.0,mem_unprotect,16.152705
8,16777216,16,4,7.0,ckpt_total,18.362066
8,16777216,16,4,,wait_timer,15.435756
8,16777216,16,4,14.0,mem_unprotect,15.454751
8,16777216,16,4,14.0,ckpt_total,18.495336
8,16777216,16,4,,wait_timer,25.79409
8,16777216,16,4,3.0,mem_unprotect,25.805963
8,16777216,16,4,3.0,ckpt_total,28.849833
8,16777216,16,4,,wait_timer,25.722816
8,16777216,16,4,4.0,mem_unprotect,25.735539
8,16777216,16,4,4.0,ckpt_total,29.143226
8,16777216,16,4,,wait_timer,25.758053
8,16777216,16,4,12.0,mem_unprotect,25.770245
8,16777216,16,4,12.0,ckpt_total,29.184393
8,16777216,16,4,,wait_timer,25.670858
8,16777216,16,4,8.0,mem_unprotect,25.68241
8,16777216,16,4,8.0,ckpt_total,29.270226
8,16777216,16,4,,wait_timer,26.174977
8,16777216,16,4,0.0,mem_unprotect,26.187029
8,16777216,16,4,0.0,ckpt_total,30.192282
8,16777216,16,4,,wait_timer,27.001864
8,16777216,16,4,15.0,mem_unprotect,27.014118
8,16777216,16,4,15.0,ckpt_total,30.242466
8,16777216,16,4,,wait_timer,26.514827
8,16777216,16,4,5.0,mem_unprotect,26.527551
8,16777216,16,4,5.0,ckpt_total,30.286709
8,16777216,16,4,,wait_timer,27.38197
8,16777216,16,4,6.0,mem_unprotect,27.394774
8,16777216,16,4,6.0,ckpt_total,30.641287
8,16777216,16,4,7.0,restart,2310.810301
8,16777216,16,4,4.0,restart,3977.440599
8,16777216,16,4,0.0,restart,5978.914341
8,16777216,16,4,1.0,restart,6009.602207
8,16777216,16,4,15.0,restart,9990.080706
8,16777216,16,4,6.0,restart,20478.285813
8,16777216,16,4,5.0,restart,20478.441567
8,16777216,16,4,11.0,restart,20488.133316
8,16777216,16,4,14.0,restart,20488.135881
8,16777216,16,4,13.0,restart,20488.232603
8,16777216,16,4,3.0,restart,20488.27349
8,16777216,16,4,9.0,restart,20498.2416
8,16777216,16,4,10.0,restart,20498.284701
8,16777216,16,4,12.0,restart,20522.896756
8,16777216,16,4,8.0,restart,20534.784049
8,16777216,16,4,2.0,restart,26506.461614
8,8192,32,5,0.0,mem_protect,9.096111
8,8192,32,5,11.0,mem_protect,15.061756
8,8192,32,5,17.0,mem_protect,16.456523
8,8192,32,5,4.0,mem_protect,18.017964
8,8192,32,5,23.0,mem_protect,19.744286
8,8192,32,5,14.0,mem_protect,21.813933
8,8192,32,5,29.0,mem_protect,22.398795
8,8192,32,5,16.0,mem_protect,23.254897
8,8192,32,5,1.0,mem_protect,25.972566
8,8192,32,5,10.0,mem_protect,26.577825
8,8192,32,5,12.0,mem_protect,27.217259
8,8192,32,5,3.0,mem_protect,27.770732
8,8192,32,5,5.0,mem_protect,28.754205
8,8192,32,5,30.0,mem_protect,29.013232
8,8192,32,5,8.0,mem_protect,29.718701
8,8192,32,5,7.0,mem_protect,29.82971
8,8192,32,5,28.0,mem_protect,30.197312
8,8192,32,5,15.0,mem_protect,30.881622
8,8192,32,5,22.0,mem_protect,31.154094
8,8192,32,5,18.0,mem_protect,31.160106
8,8192,32,5,20.0,mem_protect,31.174964
8,8192,32,5,25.0,mem_protect,34.068884
8,8192,32,5,26.0,mem_protect,34.796364
8,8192,32,5,31.0,mem_protect,35.135342
8,8192,32,5,9.0,mem_protect,35.272461
8,8192,32,5,2.0,mem_protect,35.632749
8,8192,32,5,24.0,mem_protect,36.25962
8,8192,32,5,21.0,mem_protect,37.094983
8,8192,32,5,27.0,mem_protect,37.193599
8,8192,32,5,19.0,mem_protect,38.207198
8,8192,32,5,6.0,mem_protect,41.267802
8,8192,32,5,13.0,mem_protect,41.419718
8,8192,32,5,,wait_timer,1.145898
8,8192,32,5,,wait_timer,1.144475
8,8192,32,5,,wait_timer,1.187196
8,8192,32,5,,wait_timer,1.23199
8,8192,32,5,1.0,ckpt_start,1.225128
8,8192,32,5,10.0,ckpt_start,1.230898
8,8192,32,5,12.0,ckpt_start,1.257097
8,8192,32,5,2.0,ckpt_start,1.308895
8,8192,32,5,,wait_timer,1.486299
8,8192,32,5,31.0,ckpt_start,1.558065
8,8192,32,5,,wait_timer,1.732122
8,8192,32,5,,wait_timer,1.735799
8,8192,32,5,18.0,ckpt_start,1.812153
8,8192,32,5,20.0,ckpt_start,1.860023
8,8192,32,5,,wait_timer,1.861025
8,8192,32,5,27.0,ckpt_start,1.930005
8,8192,32,5,,wait_timer,2.02832
8,8192,32,5,,wait_timer,2.074176
8,8192,32,5,,wait_timer,2.066341
8,8192,32,5,8.0,ckpt_start,2.094264
8,8192,32,5,28.0,ckpt_start,2.146944
8,8192,32,5,19.0,ckpt_start,2.140411
8,8192,32,5,,wait_timer,2.308959
8,8192,32,5,,wait_timer,2.321021
8,8192,32,5,,wait_timer,2.36805
8,8192,32,5,,wait_timer,2.367399
8,8192,32,5,17.0,ckpt_start,2.374541
8,8192,32,5,0.0,ckpt_start,2.392246
8,8192,32,5,22.0,ckpt_start,2.430968
8,8192,32,5,9.0,ckpt_start,2.439013
8,8192,32,5,,wait_timer,2.588034
8,8192,32,5,14.0,ckpt_start,2.657194
8,8192,32,5,,wait_timer,3.155373
8,8192,32,5,29.0,ckpt_start,3.224502
8,8192,32,5,,wait_timer,3.328288
8,8192,32,5,24.0,ckpt_start,3.393672
8,8192,32,5,,wait_timer,3.515861
8,8192,32,5,,wait_timer,3.521402
8,8192,32,5,,wait_timer,3.527022
8,8192,32,5,,wait_timer,3.532293
8,8192,32,5,6.0,ckpt_start,3.582928
8,8192,32,5,11.0,ckpt_start,3.586625
8,8192,32,5,21.0,ckpt_start,3.592316
8,8192,32,5,16.0,ckpt_start,3.601443
8,8192,32,5,,wait_timer,3.703805
8,8192,32,5,4.0,ckpt_start,3.770681
8,8192,32,5,,wait_timer,3.891098
8,8192,32,5,,wait_timer,3.90254
8,8192,32,5,3.0,ckpt_start,3.974205
8,8192,32,5,23.0,ckpt_start,4.022246
8,8192,32,5,,wait_timer,4.125069
8,8192,32,5,7.0,ckpt_start,4.188698
8,8192,32,5,,wait_timer,4.299328
8,8192,32,5,,wait_timer,4.305899
8,8192,32,5,,wait_timer,4.3118
8,8192,32,5,,wait_timer,4.313163
8,8192,32,5,13.0,ckpt_start,4.375721
8,8192,32,5,15.0,ckpt_start,4.393465
8,8192,32,5,30.0,ckpt_start,4.381422
8,8192,32,5,5.0,ckpt_start,4.438249
8,8192,32,5,,wait_timer,4.485067
8,8192,32,5,25.0,ckpt_start,4.550491
8,8192,32,5,,wait_timer,5.238075
8,8192,32,5,26.0,ckpt_start,5.305492
8,8192,32,5,,wait_timer,18.386308
8,8192,32,5,19.0,mem_unprotect,18.40322
8,8192,32,5,19.0,ckpt_total,20.554171
8,8192,32,5,,wait_timer,20.317104
8,8192,32,5,18.0,mem_unprotect,20.33598
8,8192,32,5,18.0,ckpt_total,22.159303
8,8192,32,5,,wait_timer,20.928195
8,8192,32,5,12.0,mem_unprotect,20.94675
8,8192,32,5,12.0,ckpt_total,22.212944
8,8192,32,5,,wait_timer,20.369013
8,8192,32,5,20.0,mem_unprotect,20.38421
8,8192,32,5,20.0,ckpt_total,22.253561
8,8192,32,5,,wait_timer,21.050406
8,8192,32,5,1.0,mem_unprotect,21.066455
8,8192,32,5,1.0,ckpt_total,22.301481
8,8192,32,5,,wait_timer,21.013245
8,8192,32,5,2.0,mem_unprotect,21.03139
8,8192,32,5,2.0,ckpt_total,22.349462
8,8192,32,5,,wait_timer,21.13282
8,8192,32,5,10.0,mem_unprotect,21.147147
8,8192,32,5,10.0,ckpt_total,22.388596
8,8192,32,5,,wait_timer,20.890073
8,8192,32,5,31.0,mem_unprotect,20.906384
8,8192,32,5,31.0,ckpt_total,22.474217
8,8192,32,5,,wait_timer,27.040558
8,8192,32,5,26.0,mem_unprotect,27.061707
8,8192,32,5,26.0,ckpt_total,32.376797
8,8192,32,5,,wait_timer,32.876909
8,8192,32,5,0.0,mem_unprotect,32.89372
8,8192,32,5,0.0,ckpt_total,35.295684
8,8192,32,5,,wait_timer,32.909871
8,8192,32,5,9.0,mem_unprotect,32.931141
8,8192,32,5,9.0,ckpt_total,35.380965
8,8192,32,5,,wait_timer,33.098106
8,8192,32,5,22.0,mem_unprotect,33.113925
8,8192,32,5,22.0,ckpt_total,35.554041
8,8192,32,5,,wait_timer,33.241536
8,8192,32,5,17.0,mem_unprotect,33.259049
8,8192,32,5,17.0,ckpt_total,35.642327
8,8192,32,5,,wait_timer,33.728292
8,8192,32,5,27.0,mem_unprotect,33.742158
8,8192,32,5,27.0,ckpt_total,35.683786
8,8192,32,5,,wait_timer,33.611753
8,8192,32,5,8.0,mem_unprotect,33.627022
8,8192,32,5,8.0,ckpt_total,35.731846
8,8192,32,5,,wait_timer,33.646499
8,8192,32,5,28.0,mem_unprotect,33.662589
8,8192,32,5,28.0,ckpt_total,35.820132
8,8192,32,5,,wait_timer,41.767564
8,8192,32,5,14.0,mem_unprotect,41.784415
8,8192,32,5,14.0,ckpt_total,44.45279
8,8192,32,5,,wait_timer,46.086387
8,8192,32,5,21.0,mem_unprotect,46.10358
8,8192,32,5,21.0,ckpt_total,49.705874
8,8192,32,5,,wait_timer,46.499064
8,8192,32,5,29.0,mem_unprotect,46.514673
8,8192,32,5,29.0,ckpt_total,49.748114
8,8192,32,5,,wait_timer,46.186265
8,8192,32,5,11.0,mem_unprotect,46.201724
8,8192,32,5,11.0,ckpt_total,49.797086
8,8192,32,5,,wait_timer,46.212435
8,8192,32,5,16.0,mem_unprotect,46.230248
8,8192,32,5,16.0,ckpt_total,49.841899
8,8192,32,5,,wait_timer,46.463908
8,8192,32,5,24.0,mem_unprotect,46.479428
8,8192,32,5,24.0,ckpt_total,49.881956
8,8192,32,5,,wait_timer,46.317342
8,8192,32,5,6.0,mem_unprotect,46.332781
8,8192,32,5,6.0,ckpt_total,49.924816
8,8192,32,5,,wait_timer,46.215771
8,8192,32,5,4.0,mem_unprotect,46.233494
8,8192,32,5,4.0,ckpt_total,50.015136
8,8192,32,5,,wait_timer,55.510376
8,8192,32,5,3.0,mem_unprotect,55.527228
8,8192,32,5,3.0,ckpt_total,59.511251
8,8192,32,5,,wait_timer,59.549192
8,8192,32,5,25.0,mem_unprotect,59.572676
8,8192,32,5,25.0,ckpt_total,64.132204
8,8192,32,5,,wait_timer,59.770981
8,8192,32,5,13.0,mem_unprotect,59.786419
8,8192,32,5,13.0,ckpt_total,64.172159
8,8192,32,5,,wait_timer,60.173749
8,8192,32,5,23.0,mem_unprotect,60.19048
8,8192,32,5,23.0,ckpt_total,64.221873
8,8192,32,5,,wait_timer,59.894172
8,8192,32,5,30.0,mem_unprotect,59.9143
8,8192,32,5,30.0,ckpt_total,64.306252
8,8192,32,5,,wait_timer,59.96728
8,8192,32,5,15.0,mem_unprotect,59.984141
8,8192,32,5,15.0,ckpt_total,64.387835
8,8192,32,5,,wait_timer,60.218222
8,8192,32,5,7.0,mem_unprotect,60.234022
8,8192,32,5,7.0,ckpt_total,64.430756
8,8192,32,5,,wait_timer,60.052931
8,8192,32,5,5.0,mem_unprotect,60.068941
8,8192,32,5,5.0,ckpt_total,64.516348
8,8192,32,5,20.0,restart,6076.912183
8,8192,32,5,27.0,restart,6080.207139
8,8192,32,5,25.0,restart,6084.394315
8,8192,32,5,18.0,restart,6088.271647
8,8192,32,5,23.0,restart,6120.818494
8,8192,32,5,11.0,restart,6144.483364
8,8192,32,5,1.0,restart,6149.596574
8,8192,32,5,24.0,restart,6188.416976
8,8192,32,5,6.0,restart,6192.163151
8,8192,32,5,26.0,restart,6219.73544
8,8192,32,5,28.0,restart,6223.369314
8,8192,32,5,5.0,restart,6223.400613
8,8192,32,5,14.0,restart,6232.16568
8,8192,32,5,3.0,restart,6232.925681
8,8192,32,5,29.0,restart,6234.949533
8,8192,32,5,17.0,restart,6265.36679
8,8192,32,5,31.0,restart,6276.275855
8,8192,32,5,19.0,restart,6279.00215
8,8192,32,5,12.0,restart,6284.666598
8,8192,32,5,8.0,restart,6286.989122
8,8192,32,5,2.0,restart,6290.451493
8,8192,32,5,7.0,restart,6299.775874
8,8192,32,5,15.0,restart,6299.779311
8,8192,32,5,4.0,restart,6302.356935
8,8192,32,5,22.0,restart,6315.723479
8,8192,32,5,9.0,restart,6316.085211
8,8192,32,5,30.0,restart,6326.323132
8,8192,32,5,21.0,restart,6335.194701
8,8192,32,5,10.0,restart,6335.277006
8,8192,32,5,13.0,restart,6336.529605
8,8192,32,5,0.0,restart,6346.921286
8,8192,32,5,16.0,restart,6349.946724
8,20981522,16,1,10.0,mem_protect,15.333042
8,20981522,16,1,14.0,mem_protect,18.052383
8,20981522,16,1,12.0,mem_protect,18.539811
8,20981522,16,1,13.0,mem_protect,22.236171
8,20981522,16,1,2.0,mem_protect,22.994068
8,20981522,16,1,8.0,mem_protect,23.638251
8,20981522,16,1,6.0,mem_protect,23.642669
8,20981522,16,1,9.0,mem_protect,24.568813
8,20981522,16,1,0.0,mem_protect,24.79056
8,20981522,16,1,11.0,mem_protect,24.915346
8,20981522,16,1,15.0,mem_protect,25.174303
8,20981522,16,1,3.0,mem_protect,25.191536
8,20981522,16,1,5.0,mem_protect,25.294389
8,20981522,16,1,4.0,mem_protect,26.416132
8,20981522,16,1,7.0,mem_protect,27.351212
8,20981522,16,1,1.0,mem_protect,28.116984
8,20981522,16,1,,wait_timer,1.366914
8,20981522,16,1,11.0,ckpt_start,1.486118
8,20981522,16,1,,wait_timer,1.798737
8,20981522,16,1,,wait_timer,1.810158
8,20981522,16,1,,wait_timer,1.814236
8,20981522,16,1,15.0,ckpt_start,1.929163
8,20981522,16,1,10.0,ckpt_start,1.934794
8,20981522,16,1,3.0,ckpt_start,1.953268
8,20981522,16,1,,wait_timer,1.993714
8,20981522,16,1,0.0,ckpt_start,2.111757
8,20981522,16,1,,wait_timer,2.134419
8,20981522,16,1,5.0,ckpt_start,2.244266
8,20981522,16,1,,wait_timer,2.338223
8,20981522,16,1,,wait_timer,2.345256
8,20981522,16,1,8.0,ckpt_start,2.474149
8,20981522,16,1,14.0,ckpt_start,2.480421
8,20981522,16,1,,wait_timer,2.519304
8,20981522,16,1,,wait_timer,2.526337
8,20981522,16,1,12.0,ckpt_start,2.654338
8,20981522,16,1,4.0,ckpt_start,2.658686
8,20981522,16,1,,wait_timer,2.695305
8,20981522,16,1,7.0,ckpt_start,2.802577
8,20981522,16,1,,wait_timer,2.897746
8,20981522,16,1,1.0,ckpt_start,3.004257
8,20981522,16,1,,wait_timer,3.071955
8,20981522,16,1,13.0,ckpt_start,3.189686
8,20981522,16,1,,wait_timer,3.230954
8,20981522,16,1,2.0,ckpt_start,3.342554
8,20981522,16,1,,wait_timer,3.391687
8,20981522,16,1,6.0,ckpt_start,3.50487
8,20981522,16,1,,wait_timer,3.546658
8,20981522,16,1,9.0,ckpt_start,3.654952
8,20981522,16,1,,wait_timer,35.565871
8,20981522,16,1,1.0,mem_unprotect,35.582874
8,20981522,16,1,1.0,ckpt_total,38.596157
8,20981522,16,1,,wait_timer,35.270134
8,20981522,16,1,2.0,mem_unprotect,35.28902
8,20981522,16,1,2.0,ckpt_total,38.641973
8,20981522,16,1,,wait_timer,35.468969
8,20981522,16,1,13.0,mem_unprotect,35.484778
8,20981522,16,1,13.0,ckpt_total,38.683151
8,20981522,16,1,,wait_timer,35.198679
8,20981522,16,1,6.0,mem_unprotect,35.213056
8,20981522,16,1,6.0,ckpt_total,38.728225
8,20981522,16,1,,wait_timer,37.281531
8,20981522,16,1,11.0,mem_unprotect,37.296229
8,20981522,16,1,11.0,ckpt_total,38.790743
8,20981522,16,1,,wait_timer,37.06277
8,20981522,16,1,15.0,mem_unprotect,37.076546
8,20981522,16,1,15.0,ckpt_total,39.013663
8,20981522,16,1,,wait_timer,40.789427
8,20981522,16,1,3.0,mem_unprotect,40.803374
8,20981522,16,1,3.0,ckpt_total,42.76649
8,20981522,16,1,,wait_timer,40.25972
8,20981522,16,1,9.0,mem_unprotect,40.274297
8,20981522,16,1,9.0,ckpt_total,43.937845
8,20981522,16,1,,wait_timer,68.78905
8,20981522,16,1,0.0,mem_unprotect,68.806243
8,20981522,16,1,0.0,ckpt_total,70.927718
8,20981522,16,1,,wait_timer,68.478976
8,20981522,16,1,12.0,mem_unprotect,68.499906
8,20981522,16,1,12.0,ckpt_total,71.163993
8,20981522,16,1,,wait_timer,68.765066
8,20981522,16,1,14.0,mem_unprotect,68.780775
8,20981522,16,1,14.0,ckpt_total,71.269852
8,20981522,16,1,,wait_timer,69.127277
8,20981522,16,1,5.0,mem_unprotect,69.142175
8,20981522,16,1,5.0,ckpt_total,71.39616
8,20981522,16,1,,wait_timer,68.917001
8,20981522,16,1,4.0,mem_unprotect,68.931749
8,20981522,16,1,4.0,ckpt_total,71.599312
8,20981522,16,1,,wait_timer,70.080913
8,20981522,16,1,10.0,mem_unprotect,70.097605
8,20981522,16,1,10.0,ckpt_total,72.053788
8,20981522,16,1,,wait_timer,72.572124
8,20981522,16,1,7.0,mem_unprotect,72.587243
8,20981522,16,1,7.0,ckpt_total,75.398426
8,20981522,16,1,,wait_timer,72.945237
8,20981522,16,1,8.0,mem_unprotect,72.960566
8,20981522,16,1,8.0,ckpt_total,75.445375
8,20981522,16,1,14.0,restart,55.621917
8,20981522,16,1,9.0,restart,61.147431
8,20981522,16,1,4.0,restart,64.646249
8,20981522,16,1,3.0,restart,76.803392
8,20981522,16,1,1.0,restart,76.805847
8,20981522,16,1,2.0,restart,76.804874
8,20981522,16,1,15.0,restart,85.902906
8,20981522,16,1,12.0,restart,87.131529
8,20981522,16,1,6.0,restart,91.285782
8,20981522,16,1,8.0,restart,98.754857
8,20981522,16,1,5.0,restart,109.04344
8,20981522,16,1,13.0,restart,121.31652
8,20981522,16,1,0.0,restart,121.354893
8,20981522,16,1,10.0,restart,122.222296
8,20981522,16,1,11.0,restart,14654.31382
8,20981522,16,1,7.0,restart,14656.77808
8,1024,64,2,34.0,mem_protect,19.24592
8,1024,64,2,37.0,mem_protect,25.514414
8,1024,64,2,29.0,mem_protect,31.853391
8,1024,64,2,33.0,mem_protect,34.27492
8,1024,64,2,27.0,mem_protect,35.965023
8,1024,64,2,36.0,mem_protect,36.317767
8,1024,64,2,40.0,mem_protect,37.468524
8,1024,64,2,14.0,mem_protect,39.591762
8,1024,64,2,43.0,mem_protect,40.098006
8,1024,64,2,13.0,mem_protect,41.557504
8,1024,64,2,25.0,mem_protect,41.758983
8,1024,64,2,41.0,mem_protect,41.792757
8,1024,64,2,48.0,mem_protect,42.298068
8,1024,64,2,16.0,mem_protect,42.712889
8,1024,64,2,5.0,mem_protect,42.956939
8,1024,64,2,51.0,mem_protect,43.046878
8,1024,64,2,1.0,mem_protect,43.11163
8,1024,64,2,32.0,mem_protect,43.17535
8,1024,64,2,21.0,mem_protect,43.367832
8,1024,64,2,44.0,mem_protect,43.708374
8,1024,64,2,15.0,mem_protect,43.930232
8,1024,64,2,2.0,mem_protect,44.23796
8,1024,64,2,3.0,mem_protect,44.706353
8,1024,64,2,22.0,mem_protect,44.730518
8,1024,64,2,61.0,mem_protect,45.143336
8,1024,64,2,0.0,mem_protect,45.640482
8,1024,64,2,31.0,mem_protect,45.715483
8,1024,64,2,55.0,mem_protect,45.775907
8,1024,64,2,57.0,mem_protect,46.157756
8,1024,64,2,54.0,mem_protect,46.954577
8,1024,64,2,45.0,mem_protect,46.989141
8,1024,64,2,4.0,mem_protect,48.619441
8,1024,64,2,38.0,mem_protect,48.639209
8,1024,64,2,52.0,mem_protect,48.935346
8,1024,64,2,10.0,mem_protect,49.523614
8,1024,64,2,49.0,mem_protect,49.554432
8,1024,64,2,8.0,mem_protect,49.889964
8,1024,64,2,7.0,mem_protect,50.244381
8,1024,64,2,46.0,mem_protect,50.833912
8,1024,64,2,30.0,mem_protect,50.914794
8,1024,64,2,12.0,mem_protect,52.158085
8,1024,64,2,59.0,mem_protect,52.244718
8,1024,64,2,62.0,mem_protect,52.614404
8,1024,64,2,53.0,mem_protect,52.678304
8,1024,64,2,42.0,mem_protect,53.065033
8,1024,64,2,47.0,mem_protect,53.318209
8,1024,64,2,60.0,mem_protect,53.395064
8,1024,64,2,26.0,mem_protect,55.049149
8,1024,64,2,23.0,mem_protect,55.460914
8,1024,64,2,17.0,mem_protect,56.194035
8,1024,64,2,35.0,mem_protect,56.85559
8,1024,64,2,6.0,mem_protect,57.230978
8,1024,64,2,11.0,mem_protect,57.402841
8,1024,64,2,58.0,mem_protect,57.494744
8,1024,64,2,50.0,mem_protect,59.034002
8,1024,64,2,24.0,mem_protect,59.216075
8,1024,64,2,9.0,mem_protect,59.305353
8,1024,64,2,20.0,mem_protect,60.515682
8,1024,64,2,39.0,mem_protect,60.605442
8,1024,64,2,18.0,mem_protect,62.402896
8,1024,64,2,56.0,mem_protect,62.763345
8,1024,64,2,63.0,mem_protect,63.171623
8,1024,64,2,28.0,mem_protect,65.671921
8,1024,64,2,19.0,mem_protect,65.945447
8,1024,64,2,,wait_timer,1.645178
8,1024,64,2,41.0,ckpt_start,1.693619
8,1024,64,2,,wait_timer,1.858219
8,1024,64,2,5.0,ckpt_start,1.904666
8,1024,64,2,,wait_timer,2.044661
8,1024,64,2,1.0,ckpt_start,2.085917
8,1024,64,2,,wait_timer,2.228726
8,1024,64,2,16.0,ckpt_start,2.277128
8,1024,64,2,,wait_timer,2.396182
8,1024,64,2,51.0,ckpt_start,2.444583
8,1024,64,2,,wait_timer,3.727739
8,1024,64,2,21.0,ckpt_start,3.772924
8,1024,64,2,,wait_timer,4.943318
8,1024,64,2,44.0,ckpt_start,4.996137
8,1024,64,2,,wait_timer,6.127197
8,1024,64,2,15.0,ckpt_start,6.173204
8,1024,64,2,,wait_timer,7.290548
8,1024,64,2,2.0,ckpt_start,7.340142
8,1024,64,2,,wait_timer,8.752501
8,1024,64,2,3.0,ckpt_start,8.788419
8,1024,64,2,,wait_timer,9.915491
8,1024,64,2,,wait_timer,9.929107
8,1024,64,2,22.0,ckpt_start,9.95723
8,1024,64,2,36.0,ckpt_start,9.975694
8,1024,64,2,,wait_timer,11.105171
8,1024,64,2,0.0,ckpt_start,11.145507
8,1024,64,2,,wait_timer,12.269484
8,1024,64,2,,wait_timer,12.278861
8,1024,64,2,57.0,ckpt_start,12.319027
8,1024,64,2,40.0,ckpt_start,12.326802
8,1024,64,2,,wait_timer,13.63208
8,1024,64,2,,wait_timer,13.69034
8,1024,64,2,,wait_timer,13.6907
8,1024,64,2,45.0,ckpt_start,13.729192
8,1024,64,2,31.0,ckpt_start,13.736827
8,1024,64,2,54.0,ckpt_start,13.743099
